"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 11:11:52.639","138.955892606219237","155.19332293514625576","140.98744348241160651","138.36252275298863879","135.91584547833920738","133.71013406611709229","140.86123470522804269","140.51652077688083864","148.59723011023450567","139.6597562937344037","148.47154782276348328","136.78031821757556941","145.00397336168782658","144.99382287773326539"
"08/04/2026 11:11:53.649","151.17145025839792538","150.70921416167453799","151.07171497634658408","151.27611718487503367","151.1007187864873913","151.6024956900090217","151.49462634837129826","151.60173134598076672","151.46534760845383971","151.72925202281197699","151.12521129561500288","151.53311798153544032","151.30513498410124384","151.30387453512767593"
"08/04/2026 11:11:54.663","151.80425862260176473","151.29583968712438491","151.49710902980191918","151.61512170422076906","151.0749036459247634","151.55394036165574789","151.28608201247786269","151.04927663866558873","151.11548472424283318","151.70745409349103738","151.44267601834366133","151.6992664180132806","151.41401300696651333","151.41639489132492713"
"08/04/2026 11:11:55.675","149.65249747257274748","150.35215018986812652","151.99846803940135942","151.09366009649758666","150.80661078663135299","149.43436022698776355","150.87853017175862647","150.42078782893750599","151.39315960912051651","151.68583091618324943","151.39883812246051775","152.09042006365422139","151.17416781792755387","151.16447474073009971"
"08/04/2026 11:11:56.692","151.97461636644561622","157.06670137220353922","157.20142470892238862","154.36677885069039462","152.69577789256811684","153.36687609256279075","159.62928956876137931","156.17325731224505603","154.3929959342292193","154.32009643841209368","151.35584110895584331","151.71003021254793452","154.82000409440527733","154.82596638212976359"
"08/04/2026 11:11:57.709","150.86916979231784808","157.32080943993432243","152.94373200512788458","152.84012916205026045","154.8842278164613333","155.83600254006722707","152.71480180531787596","154.1450222474711893","152.65005836846529519","153.69527570218596679","149.88403045868827235","152.21622502344655459","153.63446613028224874","153.63876430994076827"
"08/04/2026 11:11:58.718","151.43607957075147397","152.98792861199964932","152.58216192233473407","152.36647753160519869","152.74681319259363477","153.03470666017119584","152.16882834408346525","151.72906186218989433","150.30972184784423007","151.81118947425454735","148.17361089191209089","149.48071425429915848","151.81008923049739678","151.80508327826211712"
"08/04/2026 11:11:59.734","152.36734148859420657","156.5700537241781376","153.95313984168865318","153.76898234831372747","157.06169214573415616","157.87842431283681321","153.0242923107809645","153.65487840811491083","145.86995050295385568","151.7742813155310273","146.00417489537178994","150.9536660075220027","154.204610720698156","154.19973251061699671"
"08/04/2026 11:12:00.746","154.48273280534152718","157.21071551557605517","152.69672346119139661","154.21658120892612942","155.99607697144699614","156.26980763258370644","152.5314538080939144","153.93263650168151457","151.92200588161506403","154.266612499593748","149.59027508475213608","152.31700767484971948","154.05281281527828696","154.0491293208370962"
"08/04/2026 11:12:01.755","152.31697235481701114","152.43715498541402553","151.69759057129587632","151.92326784886986957","152.52052458382073041","152.34092481476139369","151.76197930912738343","151.90617324816815881","151.50088541246037721","151.84745984724824552","151.65190372268585861","151.83938766261849196","151.9776221858774079","151.98183671578166809"
"08/04/2026 11:12:02.767","150.68992401065824538","151.89746435701744076","150.60195406857266676","151.65133622838828842","151.21925879246356317","151.3645527878007897","151.00214807770322523","151.80939224567379142","151.28883726487842409","151.5719656805212594","151.78250697460887864","152.45995810438989793","151.43170096021947302","151.43168021401379519"
"08/04/2026 11:12:03.781","153.89004049712977462","151.89234933156376428","151.18081286907545291","151.95474708093809113","151.85723785088583782","153.47138719046458277","154.0698571223777833","153.94660335149177399","153.49903165212600697","154.3659608036781492","151.49391743484201811","152.65746680529471746","152.9631496397734054","152.95480569831394746"
"08/04/2026 11:12:04.795","155.04150709668414265","153.01578557875819797","153.47687413942142598","154.09135958015664869","153.34541729888258033","154.29127518428524013","151.99325553371545539","152.91785623954456241","155.52263438825161757","156.21033872869546144","150.5725502390484678","154.40676983246845566","154.08516783732542876","154.09881178633784771"
"08/04/2026 11:12:05.810","151.75282198869169292","151.21205152436328945","151.96314419631164583","151.82862329736545348","151.1060873054352669","152.32948737535068062","151.69943139693953071","151.3753600264788588","151.17121407814013878","152.55176916247046393","151.25869787934598776","151.77048468010585225","151.67669968823096838","151.67788577550842888"
"08/04/2026 11:12:06.827","155.25145731890245315","153.40030848617419679","155.56888041576348769","153.80387336561136635","153.25414630452118558","152.67744759109115193","153.49738562707264578","153.40934137099853274","153.18174675259143669","154.38907558851769863","155.50819562194251944","153.82222928434498499","154.03198118867450717","154.03361539689680626"
"08/04/2026 11:12:07.837","156.87748965119436662","154.48105456120262602","154.26456855500583742","155.70798773822173189","152.52703288888889688","153.12894620259260137","156.26043176858865991","154.39344440933211899","153.95209065413047256","154.15096505988319109","157.09648848771669805","157.78859174384638209","155.32899322198286995","155.32589255508693782"
"08/04/2026 11:12:08.846","157.40247680340840475","158.38604810758084795","151.60398829165615098","158.3637625639040607","152.90358907949413947","153.74537085469191311","156.84456111060177363","158.84582492240238594","157.22038185475710748","158.63720790171043973","156.07534701759226436","157.54438532623913716","156.96500073300231293","156.96760062235372857"
"08/04/2026 11:12:09.860","153.63378981462921047","153.61583558546047357","153.30988249784047639","154.43364975908346537","153.96849531687144008","154.34207847049498241","154.01834598841634261","155.00756498248361481","151.5442487713273465","152.33283287283356344","155.17101867812618821","152.82017647593923471","153.77233503156764982","153.77548226155070665"
"08/04/2026 11:12:10.877","163.57767787485505551","162.5598030438675039","152.0017698798627066","153.37861398395790502","162.40699178101215239","162.18142689343352458","162.24360366029523561","161.26055284123421529","155.29631330633375796","157.1050681566016749","157.38998478351086874","158.256082540836303","161.06151900232259777","161.03804275464162288"
"08/04/2026 11:12:11.891","162.0903059586021584","157.38077157372416082","154.39133025837790569","153.78667388259265181","158.71351035002484764","157.88332110385982787","155.51300268460016696","158.30654000063881881","156.47456434836607286","158.35895288755244792","150.33097952280394338","155.11668765365473632","157.34652124858968136","157.37377728257675358"
"08/04/2026 11:12:12.903","159.18328984412551108","154.58473970524846663","156.04011564164142101","155.75233591022731616","157.53014963770462487","158.20640576725025994","155.56398987189913896","157.28995598733803263","157.94543557230610986","158.25516736328717116","154.14711793185347233","152.27938754875054883","156.88139531224595657","156.86992147132417585"
"08/04/2026 11:12:13.920","160.87316840284009345","155.4584190188477919","155.71976841089522736","155.92308319988575249","156.43217418450481659","156.93815111214743752","160.07096721548145979","156.0542386243780868","153.06954656584292707","154.8379118181371723","160.95532253011273838","161.12139017079783798","158.4090793553962726","158.40382486501141557"
"08/04/2026 11:12:14.932","158.350360925640814","154.91285836864892644","155.36669689561810515","156.78343881633259116","155.8743665325918073","159.79148467095865271","159.20719357155982721","160.08433157302212635","156.98370660344238559","157.55106644128380822","156.31602044601484636","156.76718093872497661","157.62030323997473147","157.63156549072294865"
"08/04/2026 11:12:15.943","152.38497398749854028","152.00637904018680047","150.23391078250745068","151.66521789905002038","151.47269177540530904","152.46051356765616447","150.91620921196184213","152.14276645089319118","152.4917224128323312","152.49042879439727471","151.81966497708913266","152.68039787284922681","151.90944072747350901","151.90235065966388106"
"08/04/2026 11:12:16.954","151.91749839833715896","151.96053406672368169","151.62623463597537921","151.82162451381887536","152.50929749012109937","151.77833209422760774","151.97155859144444889","151.89422946697311545","152.17946437376951963","152.31856042833879883","151.63027006022926457","151.65769986098544564","151.95674256344287301","151.96177875564760029"
"08/04/2026 11:12:17.967","153.27580960284939238","152.77523996533133754","154.75520845734422437","154.90481754978591766","153.60637174980445252","153.94105623205675215","154.01473172763240882","153.19701792085629677","149.18065100823201874","151.43237471033791053","153.30360392557994942","154.13214765709386711","153.50071571591050201","153.47942308523980159"
"08/04/2026 11:12:18.981","157.22815678245939353","157.05410215283944808","153.30723712339309373","151.7396935201400936","155.45853731411892795","156.02576136946979091","154.07609264853977038","154.00287302277016011","156.46675587634996418","156.68788474132284705","155.97904796358264434","156.75906320601060884","155.66605800214821897","155.69574152356219088"
"08/04/2026 11:12:19.994","155.38645758735646041","154.25634953525545257","153.83117345123747555","153.00928788800973734","157.54219624013711609","157.32559235403633124","155.23057982858699688","154.42378510663093039","155.00664802916881513","154.83975889304591078","150.9266918854433186","153.18309606038349102","155.19691418300595842","155.19747414281206943"
"08/04/2026 11:12:21.008","159.73676202194195639","153.84659767102033356","137.44383337668611489","138.75498254701048495","152.51531653093024943","162.33555905202084091","155.90927680256046983","154.5843519560054915","161.36647369823788267","157.60131573338637168","157.60095878172046469","157.56397796043717108","157.95867944958624207","157.9265016160003654"
"08/04/2026 11:12:22.017","152.98075633837152054","156.11362769241441129","141.72139112198530597","142.61743936137548872","153.16974195278504567","157.65540104852954073","152.67248975567673597","150.23513393920828207","164.03886480800039749","160.7437203280103688","161.85902398049938711","157.1814534873710727","159.05145833523042143","159.02006938690027482"
"08/04/2026 11:12:23.028","148.82133876367225866","149.70076277232070083","146.18724912376887914","150.49019888737674933","162.08907758299415036","162.63543393634074619","156.24612173783413027","157.8611087760591829","160.94848160353080857","161.73633098423721322","153.76653350600321346","153.52106568970714306","158.63415940406056848","158.66286882851301243"
