"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 12:28:39.728","154.85068620222153868","132.79648515169006373","83.938914644123258313","133.66349517279977022","158.06377889003385917","93.774959699086508635","126.82362834068770496","122.01071725638236387","145.70250908000400614","91.820287734698851523","87.858052492623073704","86.803558590941761963","142.74005834785504021","142.74366153063022011"
"08/04/2026 12:28:40.739","141.24332580913426227","160.2122588298230994","102.98201369775331671","83.447644267902461479","137.42102751263334426","141.50797882052219734","153.61342148793775664","129.09283103739105059","140.77079708620919973","117.60436745150664706","136.55446109619734329","84.603232533889467959","145.3945658594211352","145.33896685888973366"
"08/04/2026 12:28:41.746","141.92481263211837472","160.15072255908208376","85.161572052401751876","103.71817181718171241","128.06536657096842191","110.89084112149532757","110.63733053491405656","125.15299674475011216","142.96547938127685029","81.237947289479322421","158.65718429084532204","117.56932455281658179","143.70970078676782578","143.76105197496829646"
"08/04/2026 12:28:42.752","139.15642003099441126","157.91726255271717605","114.59249407274619159","103.24644549763033297","158.92787039862409415","119.37304218589230231","109.84837198929527347","123.25897944017835073","135.24683420578205073","93.771271433193135181","120.19266786212392617","130.91630566626236032","143.38346171802055551","143.40951361867703895"
"08/04/2026 12:28:43.761","135.00897845527728691","159.20316645159599034","97.540036183328865604","129.9955407557550302","142.39660408023610216","92.083166332665328468","155.75987420268387496","110.13521201296553897","145.24401298591786258","117.23765011761793176","125.21309752307833207","73.298628491340480196","141.9326959708288598","141.87643422936793058"
"08/04/2026 12:28:44.764","122.7239589449702919","162.37123253072908824","107.49890839625216188","98.738052568697725064","134.59900910979703781","143.22298535980789325","95.243427230046947329","110.65324157347305345","138.21150409180697238","86.428398725134627512","157.18843807255970546","122.21886719876911798","142.10790629575402022","142.18229210283897146"
"08/04/2026 12:28:45.774","151.94232951960421474","161.29821975417084445","141.35551763367462286","145.17013917314775995","149.00453365163127728","134.99565972222222854","145.4861291343567018","146.035117159700917","142.89548953747939208","139.57297404924671014","144.27292702526241897","139.14623160320536499","147.95310371253407311","147.9452273501362356"
"08/04/2026 12:28:46.781","127.6250525591529339","162.42423258300010502","135.12974314068884496","103.70255934226230465","123.74981493299297597","130.59778115024334966","133.93842701548902596","134.32579102891861567","151.02962893098708719","147.32906003816606244","160.61062570946992878","122.10071671067521493","147.33183714333389958","147.31925791221075883"
"08/04/2026 12:28:47.787","150.98887821936853015","160.96212738327136549","133.45541525927430371","138.70379909851899924","138.93839575960413413","144.60662200616550876","144.5994561654810866","145.02950305657557806","155.80269492719585855","119.93505635605465898","114.57209541788226659","126.04176078452977094","146.97907170577968827","146.97340557154578278"
"08/04/2026 12:28:48.796","117.01551145191199055","159.79709700741858569","127.20490753911806792","121.2123579757254106","137.28027860052768006","135.95385351695176723","142.04562072387318494","130.58241569703963592","157.78976585587633963","104.63377599599097323","146.09121007910928824","123.05344557556773566","143.40996579706256853","143.43988946422342678"
"08/04/2026 12:28:49.801","152.70494349773940712","154.33426978248840555","93.899461929682317418","143.62372371296527263","132.98729615428919715","158.31519029725808423","136.76268523547210521","120.53346602846626467","143.06620437697301895","100.703095684803003","139.75399042298482755","108.46113628441965204","144.57956405477676753","144.55406521844778922"
"08/04/2026 12:28:50.811","151.73225691608553234","123.61988929717661279","83.896524361212499343","130.48694912048421202","136.47434964704956428","160.73264767648484508","111.01405484223742803","109.11388598326360011","138.79492110453648479","104.81890697423736469","142.6166559637678688","138.68249079131209101","143.4577092750939471","143.42009372956476909"
"08/04/2026 12:28:51.823","119.25655293338820684","158.33350750912956073","88.579562448075321868","91.229398012857984668","117.94751335113484458","104.09519374068554498","159.66517897804899917","100.33359447332810532","139.90326020373436222","100.63914836320793711","139.39086805391715984","130.71617037316246979","142.18026500558096359","142.2087743933174977"
